run_id,pressure_p,pressure_q,defrag_cutoff,seed,step,n_edges,mean_degree,min_degree,max_degree,sample_diameter,mean_coupling,std_coupling,max_coupling
13,0.8,1.5,0.01,55,1040,4111,64.234375,49,78,2,0.015598904256773998,0.0012951867950186933,0.02161376622106287
13,0.8,1.5,0.01,55,1060,4111,64.234375,49,78,2,0.01554767196844985,0.0013189925992672434,0.02181312268744375
13,0.8,1.5,0.01,55,1080,4111,64.234375,49,78,2,0.015485925943606456,0.001283275697662406,0.02181312268744375
13,0.8,1.5,0.01,55,1100,4111,64.234375,49,78,2,0.015504546603361237,0.0012878973868324344,0.02181312268744375
13,0.8,1.5,0.01,55,1120,4111,64.234375,49,78,2,0.015492341450599507,0.0012251175521384309,0.02181312268744375
13,0.8,1.5,0.01,55,1140,4111,64.234375,49,78,2,0.015485130800693267,0.001176990461099206,0.02181312268744375
13,0.8,1.5,0.01,55,1160,4111,64.234375,49,78,2,0.015532676144929885,0.0011839392135855808,0.02181312268744375
13,0.8,1.5,0.01,55,1180,4111,64.234375,49,78,2,0.015510747221387918,0.001144443823778309,0.02166164847565462
13,0.8,1.5,0.01,55,1200,4111,64.234375,49,78,2,0.01555287068421786,0.001171548237877604,0.02166164847565462
13,0.8,1.5,0.01,55,1220,4111,64.234375,49,78,2,0.015491720986214999,0.0011687951854232144,0.02143299765359291
13,0.8,1.5,0.01,55,1240,4111,64.234375,49,78,2,0.015501722266220187,0.0012473191965434733,0.02143299765359291
13,0.8,1.5,0.01,55,1260,4111,64.234375,49,78,2,0.01555179502899036,0.001212809357754422,0.021495121645303743
13,0.8,1.5,0.01,55,1280,4111,64.234375,49,78,2,0.015577403360162589,0.0012440058248126015,0.021495121645303743
13,0.8,1.5,0.01,55,1300,4111,64.234375,49,78,2,0.01561097527841534,0.001254202167521627,0.02091274899029507
13,0.8,1.5,0.01,55,1320,4111,64.234375,49,78,2,0.015544255040904044,0.0012310442782390374,0.02091274899029507
13,0.8,1.5,0.01,55,1340,4111,64.234375,49,78,2,0.015514748030058721,0.0012384306634179254,0.021026483675060995
13,0.8,1.5,0.01,55,1360,4111,64.234375,49,78,2,0.015525457498044157,0.0012503990804886092,0.021026483675060995
13,0.8,1.5,0.01,55,1380,4111,64.234375,49,78,2,0.015592006346375671,0.0012548691267850304,0.021026483675060995
13,0.8,1.5,0.01,55,1400,4111,64.234375,49,78,2,0.015553468110893734,0.0012113937045970277,0.021026483675060995
13,0.8,1.5,0.01,55,1420,4111,64.234375,49,78,2,0.01553417770036893,0.0011725400385177226,0.02090308200901864
13,0.8,1.5,0.01,55,1440,4111,64.234375,49,78,2,0.015466313407927966,0.0011614399490903159,0.01963752619442886
13,0.8,1.5,0.01,55,1460,4111,64.234375,49,78,2,0.015534733833311212,0.001220706090253369,0.019968457209167727
13,0.8,1.5,0.01,55,1480,4111,64.234375,49,78,2,0.015570505944780993,0.0012279596810341683,0.019968457209167727
13,0.8,1.5,0.01,55,1500,4111,64.234375,49,78,2,0.015595591105420333,0.0011867869560646825,0.019968457209167727
13,0.8,1.5,0.01,55,1520,4111,64.234375,49,78,2,0.015535627331506192,0.0011663422812760473,0.019968457209167727
13,0.8,1.5,0.01,55,1540,4111,64.234375,49,78,2,0.015538416085811017,0.0011306987720876148,0.019968457209167727
13,0.8,1.5,0.01,55,1560,4111,64.234375,49,78,2,0.015575107891491994,0.0012107768312470861,0.020746004696530897
13,0.8,1.5,0.01,55,1580,4111,64.234375,49,78,2,0.01563190552855233,0.0012165985963252409,0.020746004696530897
13,0.8,1.5,0.01,55,1600,4111,64.234375,49,78,2,0.015582190458180876,0.0012340813284032685,0.020746004696530897
13,0.8,1.5,0.01,55,1620,4111,64.234375,49,78,2,0.015611034371577305,0.0013297031117961175,0.021194993656957352
13,0.8,1.5,0.01,55,1640,4111,64.234375,49,78,2,0.015529906559137179,0.0013013741048869864,0.021194993656957352
13,0.8,1.5,0.01,55,1660,4111,64.234375,49,78,2,0.015516778315369885,0.0012664384841447756,0.021194993656957352
13,0.8,1.5,0.01,55,1680,4111,64.234375,49,78,2,0.015553511593063151,0.0012804263597849454,0.02220411709689947
13,0.8,1.5,0.01,55,1700,4111,64.234375,49,78,2,0.015608997221130837,0.0012812226348582684,0.02220411709689947
13,0.8,1.5,0.01,55,1720,4111,64.234375,49,78,2,0.015655914393975397,0.0013650115885379553,0.02220411709689947
13,0.8,1.5,0.01,55,1740,4111,64.234375,49,78,2,0.015641294641755944,0.0013607450096659896,0.021809118104766517
13,0.8,1.5,0.01,55,1760,4111,64.234375,49,78,2,0.015585343806254582,0.0013024231970250758,0.02172964333775792
13,0.8,1.5,0.01,55,1780,4111,64.234375,49,78,2,0.015604738446132945,0.0012836505086788327,0.02172964333775792
13,0.8,1.5,0.01,55,1800,4111,64.234375,49,78,2,0.015598619675970041,0.001274522403200992,0.02172964333775792
13,0.8,1.5,0.01,55,1820,4111,64.234375,49,78,2,0.015575719670745425,0.0012492072212187224,0.02172964333775792
13,0.8,1.5,0.01,55,1840,4111,64.234375,49,78,2,0.015581532811899399,0.001193848834576947,0.02158716021740156
13,0.8,1.5,0.01,55,1860,4111,64.234375,49,78,2,0.015543473344055593,0.0011477613073323418,0.021585389895564154
13,0.8,1.5,0.01,55,1880,4111,64.234375,49,78,2,0.015438696163859884,0.001184423896567601,0.021518981008359094
13,0.8,1.5,0.01,55,1900,4111,64.234375,49,78,2,0.015450940406780283,0.0011424052621067753,0.021518981008359094
13,0.8,1.5,0.01,55,1920,4111,64.234375,49,78,2,0.015444489252095704,0.0011486916207793007,0.021518981008359094
13,0.8,1.5,0.01,55,1940,4111,64.234375,49,78,2,0.015481910721143927,0.0011142661510915239,0.021518981008359094
13,0.8,1.5,0.01,55,1960,4111,64.234375,49,78,2,0.015534203121240705,0.0011957369760143828,0.021518981008359094
13,0.8,1.5,0.01,55,1980,4111,64.234375,49,78,2,0.01555521790409203,0.00119827071899474,0.021518981008359094
13,0.8,1.5,0.01,55,2000,4111,64.234375,49,78,2,0.015621558860785374,0.0012919442332146103,0.021375362731406194
14,0.8,1.5,0.02,56,0,4111,64.234375,51,81,2,0.015567988324008757,0.008572280517459572,0.06564037200653655
14,0.8,1.5,0.02,56,20,3083,48.171875,0,70,3,0.01610724351442427,0.015001993062533778,0.5427862452453084
14,0.8,1.5,0.02,56,40,2531,39.546875,0,62,3,0.01785292952616935,0.026313027544675897,1.0
14,0.8,1.5,0.02,56,60,2259,35.296875,0,61,3,0.01991520574858048,0.030901339341614955,1.0000000000000002
14,0.8,1.5,0.02,56,80,2019,31.546875,0,59,3,0.023606978560518268,0.04010511657674159,1.0000000000000002
14,0.8,1.5,0.02,56,100,1844,28.8125,0,56,3,0.026189134125468017,0.043555254381890354,1.0000000000000002
14,0.8,1.5,0.02,56,120,1672,26.125,0,55,3,0.027966630757088003,0.0404312772302271,1.0000000000000002
14,0.8,1.5,0.02,56,140,1633,25.515625,0,55,3,0.03188875416810869,0.05254486100629053,1.0000000000000002
14,0.8,1.5,0.02,56,160,1576,24.625,0,55,4,0.03518715217106334,0.06028971386734744,1.0000000000000002
14,0.8,1.5,0.02,56,180,1522,23.78125,0,51,3,0.03739032442615048,0.06226059986506316,1.0000000000000002
14,0.8,1.5,0.02,56,200,1511,23.609375,0,51,3,0.04001391602849404,0.0658224533273444,1.0000000000000002
14,0.8,1.5,0.02,56,220,1443,22.546875,0,50,3,0.03953420636118348,0.058414044726707665,1.0000000000000002
14,0.8,1.5,0.02,56,240,1422,22.21875,0,50,3,0.041229604824665846,0.06201657445988028,1.0000000000000002
14,0.8,1.5,0.02,56,260,1381,21.578125,0,49,4,0.04050484700369792,0.04988518865444506,1.0000000000000002
14,0.8,1.5,0.02,56,280,1371,21.421875,0,49,3,0.04056308574302729,0.04737809225301147,1.0000000000000002
14,0.8,1.5,0.02,56,300,1364,21.3125,0,49,3,0.04190065187982471,0.05023616444205955,1.0000000000000002
14,0.8,1.5,0.02,56,320,1361,21.265625,0,49,4,0.0439214181522439,0.06208798597522686,1.0000000000000002
14,0.8,1.5,0.02,56,340,1338,20.90625,0,48,3,0.043467570078846135,0.06213233143567312,1.0000000000000002
14,0.8,1.5,0.02,56,360,1324,20.6875,0,48,3,0.04487199938132172,0.06442287943185236,1.0000000000000002
14,0.8,1.5,0.02,56,380,1321,20.640625,0,48,3,0.0437307075970369,0.059426191619699927,1.0000000000000002
14,0.8,1.5,0.02,56,400,1313,20.515625,0,48,4,0.044759062446325895,0.05945187525832372,1.0000000000000002
14,0.8,1.5,0.02,56,420,1309,20.453125,0,48,3,0.045408512596557635,0.06143367220353047,1.0000000000000002
14,0.8,1.5,0.02,56,440,1292,20.1875,0,48,3,0.044403547220287894,0.055643147666033205,1.0000000000000002
14,0.8,1.5,0.02,56,460,1262,19.71875,0,48,2,0.04444160953366941,0.056163536556069156,1.0000000000000002
14,0.8,1.5,0.02,56,480,1249,19.515625,0,48,3,0.044361641047139036,0.05636007444630504,1.0
14,0.8,1.5,0.02,56,500,1233,19.265625,0,44,3,0.0439505874651755,0.06073099217542836,1.0
14,0.8,1.5,0.02,56,520,1227,19.171875,0,44,2,0.04432858211517773,0.05689559031195668,1.0
14,0.8,1.5,0.02,56,540,1219,19.046875,0,39,4,0.04496742801782547,0.06434992712755129,1.0
14,0.8,1.5,0.02,56,560,1216,19.0,0,39,3,0.04358418655995408,0.05813922977292394,1.0
14,0.8,1.5,0.02,56,580,1210,18.90625,0,39,3,0.043849411929838385,0.061451788548265725,1.0
14,0.8,1.5,0.02,56,600,1204,18.8125,0,39,3,0.04464291364091656,0.06505650583814372,1.0
14,0.8,1.5,0.02,56,620,1200,18.75,0,39,4,0.04309769891371265,0.05395967693190755,1.0
14,0.8,1.5,0.02,56,640,1193,18.640625,0,39,3,0.04107490965245282,0.044563828692545354,1.0
14,0.8,1.5,0.02,56,660,1188,18.5625,0,39,4,0.0415127910910966,0.03875737210854437,0.6496414757771863
14,0.8,1.5,0.02,56,680,1186,18.53125,0,39,4,0.042274298064834494,0.04029155149885406,0.6496414757771863
14,0.8,1.5,0.02,56,700,1181,18.453125,0,39,3,0.04320631722847178,0.05204195805745839,1.0000000000000002
14,0.8,1.5,0.02,56,720,1177,18.390625,0,39,3,0.04355223795672766,0.04786643429217146,1.0000000000000002
14,0.8,1.5,0.02,56,740,1171,18.296875,0,39,3,0.045361612572178474,0.05756273584233194,1.0000000000000002
14,0.8,1.5,0.02,56,760,1165,18.203125,0,39,4,0.04416559441919205,0.05793281510781867,1.0000000000000002
14,0.8,1.5,0.02,56,780,1157,18.078125,0,39,3,0.04383623181197753,0.057641560696351776,1.0000000000000002
14,0.8,1.5,0.02,56,800,1156,18.0625,0,39,4,0.045184282593006754,0.06146501704116014,1.0000000000000002
14,0.8,1.5,0.02,56,820,1147,17.921875,0,39,4,0.04336145305831065,0.06143745904301439,1.0000000000000002
14,0.8,1.5,0.02,56,840,1145,17.890625,0,39,3,0.04556265963240323,0.06929071127096033,1.0000000000000002
14,0.8,1.5,0.02,56,860,1140,17.8125,0,39,3,0.044677204634211015,0.06920603938624913,1.0000000000000002
14,0.8,1.5,0.02,56,880,1136,17.75,0,39,4,0.043088123833078244,0.06349586511383304,1.0000000000000002
14,0.8,1.5,0.02,56,900,1136,17.75,0,39,3,0.041828054703221935,0.053630601554514865,1.0000000000000002
14,0.8,1.5,0.02,56,920,1130,17.65625,0,39,3,0.04245626756258134,0.05944853601746025,1.0000000000000002
14,0.8,1.5,0.02,56,940,1129,17.640625,0,39,3,0.04196002802462977,0.05899451874496213,1.0000000000000002
14,0.8,1.5,0.02,56,960,1129,17.640625,0,39,3,0.04271267475152837,0.05804732945118244,1.0
14,0.8,1.5,0.02,56,980,1126,17.59375,0,39,3,0.04262349374470605,0.06071230650441514,1.0
14,0.8,1.5,0.02,56,1000,1126,17.59375,0,39,3,0.04178703462596573,0.0534659398429005,1.0
14,0.8,1.5,0.02,56,1020,1124,17.5625,0,39,4,0.04405722521166914,0.0688742098895105,1.0
14,0.8,1.5,0.02,56,1040,1123,17.546875,0,39,3,0.04347215963777828,0.06995385834745813,1.0
14,0.8,1.5,0.02,56,1060,1122,17.53125,0,39,3,0.04543533189592208,0.07749746112342033,1.0
14,0.8,1.5,0.02,56,1080,1121,17.515625,0,39,3,0.04534402364662362,0.08034873694667469,1.0
14,0.8,1.5,0.02,56,1100,1117,17.453125,0,39,4,0.04474883621145874,0.08275144611756995,1.0
14,0.8,1.5,0.02,56,1120,1112,17.375,0,39,3,0.04182554929370143,0.06750804053539805,1.0
14,0.8,1.5,0.02,56,1140,1111,17.359375,0,39,4,0.04327857348550769,0.07162360275166864,1.0
14,0.8,1.5,0.02,56,1160,1110,17.34375,0,39,4,0.0447574339796266,0.08148259827447989,1.0
14,0.8,1.5,0.02,56,1180,1108,17.3125,0,39,3,0.04372188618036994,0.07103376040396271,1.0
14,0.8,1.5,0.02,56,1200,1108,17.3125,0,39,4,0.043175453646291856,0.0709874777361883,1.0
14,0.8,1.5,0.02,56,1220,1107,17.296875,0,39,3,0.04503832649202988,0.07439426685413868,1.0
14,0.8,1.5,0.02,56,1240,1106,17.28125,0,39,3,0.04628130659947557,0.08001206478529235,1.0
14,0.8,1.5,0.02,56,1260,1105,17.265625,0,39,4,0.046715832449390184,0.08494779448218344,1.0
14,0.8,1.5,0.02,56,1280,1102,17.21875,0,39,4,0.04829956593547469,0.09401208599285711,1.0000000000000002
14,0.8,1.5,0.02,56,1300,1099,17.171875,0,39,3,0.0452528819406773,0.07878158781982142,1.0
14,0.8,1.5,0.02,56,1320,1098,17.15625,0,39,4,0.044401805772160324,0.07321071499282936,1.0000000000000002
14,0.8,1.5,0.02,56,1340,1098,17.15625,0,39,4,0.043280052976388185,0.06730721581799438,1.0000000000000002
14,0.8,1.5,0.02,56,1360,1098,17.15625,0,39,4,0.041632313741441704,0.060488230277487405,1.0000000000000002
14,0.8,1.5,0.02,56,1380,1095,17.109375,0,39,3,0.03993615626566919,0.058805209186966245,1.0000000000000002
14,0.8,1.5,0.02,56,1400,1095,17.109375,0,39,4,0.03963032698089564,0.05369241201728525,1.0
14,0.8,1.5,0.02,56,1420,1093,17.078125,0,39,4,0.04005430896987336,0.058195987358939674,1.0
14,0.8,1.5,0.02,56,1440,1092,17.0625,0,39,3,0.04197726126583058,0.07318061476612349,1.0
14,0.8,1.5,0.02,56,1460,1090,17.03125,0,39,4,0.041906541225990114,0.0709805453593775,1.0
14,0.8,1.5,0.02,56,1480,1088,17.0,0,39,3,0.040434790708037675,0.06256264339802055,1.0
14,0.8,1.5,0.02,56,1500,1088,17.0,0,39,4,0.04062690498661459,0.06844457944230026,1.0
14,0.8,1.5,0.02,56,1520,1087,16.984375,0,39,3,0.039217993853553804,0.054034536799555694,1.0
14,0.8,1.5,0.02,56,1540,1085,16.953125,0,39,4,0.03957772688177053,0.053865012016353894,1.0
14,0.8,1.5,0.02,56,1560,1085,16.953125,0,39,3,0.041395830962152484,0.061301358292498685,1.0
14,0.8,1.5,0.02,56,1580,1084,16.9375,0,39,3,0.04163296684431353,0.06753301950873235,1.0000000000000002
14,0.8,1.5,0.02,56,1600,1083,16.921875,0,39,4,0.040690683835180985,0.06125644572549127,1.0000000000000002
14,0.8,1.5,0.02,56,1620,1082,16.90625,0,39,3,0.042239043350871176,0.07041398353613938,1.0000000000000002
14,0.8,1.5,0.02,56,1640,1080,16.875,0,39,4,0.040016506553016834,0.0564636603420739,1.0000000000000002
14,0.8,1.5,0.02,56,1660,1079,16.859375,0,39,4,0.04131828145527849,0.0684473864977364,1.0000000000000002
14,0.8,1.5,0.02,56,1680,1079,16.859375,0,39,4,0.040225140851558046,0.059969251850579275,1.0
14,0.8,1.5,0.02,56,1700,1079,16.859375,0,39,4,0.040085321355320565,0.05998969349803509,1.0000000000000002
14,0.8,1.5,0.02,56,1720,1078,16.84375,0,39,3,0.040845502495681626,0.06615987298029274,1.0000000000000002
14,0.8,1.5,0.02,56,1740,1078,16.84375,0,39,4,0.041308233609629964,0.07232295936671937,1.0000000000000002
14,0.8,1.5,0.02,56,1760,1078,16.84375,0,39,4,0.041201775099521894,0.07238279486484873,1.0000000000000002
14,0.8,1.5,0.02,56,1780,1078,16.84375,0,39,4,0.04181238377372016,0.0779717836466623,1.0000000000000002
14,0.8,1.5,0.02,56,1800,1078,16.84375,0,39,4,0.04398766166129959,0.08826364533009022,1.0
14,0.8,1.5,0.02,56,1820,1078,16.84375,0,39,4,0.0453030145174526,0.09416862760167342,1.0
14,0.8,1.5,0.02,56,1840,1078,16.84375,0,39,4,0.04496977873045625,0.09420543759213566,1.0000000000000002
14,0.8,1.5,0.02,56,1860,1078,16.84375,0,39,3,0.04529339658275725,0.09884133958138336,1.0000000000000002
14,0.8,1.5,0.02,56,1880,1078,16.84375,0,39,4,0.04688461507209527,0.10300863152830358,1.0000000000000002
14,0.8,1.5,0.02,56,1900,1076,16.8125,0,39,4,0.046437949305687204,0.10188254544208204,1.0000000000000002
14,0.8,1.5,0.02,56,1920,1076,16.8125,0,39,4,0.04658013744951861,0.1016565059279756,1.0000000000000002
14,0.8,1.5,0.02,56,1940,1076,16.8125,0,39,2,0.04369092519026252,0.08831556967875778,1.0000000000000002
14,0.8,1.5,0.02,56,1960,1075,16.796875,0,38,3,0.04328312902425302,0.08838360262950833,1.0000000000000002
14,0.8,1.5,0.02,56,1980,1075,16.796875,0,38,4,0.04267914234197465,0.0834249358624152,1.0000000000000002
14,0.8,1.5,0.02,56,2000,1075,16.796875,0,38,4,0.04101972478532028,0.07248420220650138,1.0000000000000002
15,0.8,2.0,0.0,57,0,4091,63.921875,51,77,2,0.015644096797848936,0.008552140197794928,0.06552538006649239
15,0.8,2.0,0.0,57,20,4091,63.921875,51,77,2,0.015655648037718527,0.0074025136156623626,0.06552538006649239
15,0.8,2.0,0.0,57,40,4091,63.921875,51,77,2,0.01567347873041319,0.006299953944886945,0.06383705271651306
15,0.8,2.0,0.0,57,60,4091,63.921875,51,77,2,0.015610926875520183,0.005605053806472587,0.057452273628202245
15,0.8,2.0,0.0,57,80,4091,63.921875,51,77,2,0.015648014659072593,0.0049398755699501026,0.053813328759224704
15,0.8,2.0,0.0,57,100,4091,63.921875,51,77,2,0.015534416999648904,0.004397817415980431,0.053813328759224704
15,0.8,2.0,0.0,57,120,4091,63.921875,51,77,2,0.015616453426740144,0.003934789027765495,0.053813328759224704
15,0.8,2.0,0.0,57,140,4091,63.921875,51,77,2,0.015692447703695454,0.0035236453227818496,0.053813328759224704
15,0.8,2.0,0.0,57,160,4091,63.921875,51,77,2,0.01569467186944521,0.0032008698162109333,0.053813328759224704
15,0.8,2.0,0.0,57,180,4091,63.921875,51,77,2,0.01570310800000558,0.002935098087504652,0.05227355258538163
15,0.8,2.0,0.0,57,200,4091,63.921875,51,77,2,0.015697926261394643,0.0028056642547474374,0.04948039934064899
15,0.8,2.0,0.0,57,220,4091,63.921875,51,77,2,0.015669016292448313,0.0026228848155090884,0.04948039934064899
15,0.8,2.0,0.0,57,240,4091,63.921875,51,77,2,0.015676923328474108,0.002542636113739824,0.04948039934064899
15,0.8,2.0,0.0,57,260,4091,63.921875,51,77,2,0.015849972796473044,0.0023284989213636295,0.047986391686672666
15,0.8,2.0,0.0,57,280,4091,63.921875,51,77,2,0.015788928658245334,0.0021742756601836884,0.047986391686672666
15,0.8,2.0,0.0,57,300,4091,63.921875,51,77,2,0.015670519779640346,0.0018897901487698978,0.038275118736585186
15,0.8,2.0,0.0,57,320,4091,63.921875,51,77,2,0.015607003175062355,0.0017082221879874233,0.032953142618134354
15,0.8,2.0,0.0,57,340,4091,63.921875,51,77,2,0.015611690681335314,0.0016348208982730266,0.032953142618134354
15,0.8,2.0,0.0,57,360,4091,63.921875,51,77,2,0.015685473203198356,0.001670528125954019,0.032953142618134354
15,0.8,2.0,0.0,57,380,4091,63.921875,51,77,2,0.015695673875637917,0.0015684613248153098,0.03285653599327465
15,0.8,2.0,0.0,57,400,4091,63.921875,51,77,2,0.01577530229783404,0.0015378113225646358,0.03285653599327465
15,0.8,2.0,0.0,57,420,4091,63.921875,51,77,2,0.015678375985104385,0.0015275197335697056,0.03285653599327465
15,0.8,2.0,0.0,57,440,4091,63.921875,51,77,2,0.01563570395803078,0.0014935940605308065,0.023513780137822675
15,0.8,2.0,0.0,57,460,4091,63.921875,51,77,2,0.015616545430082536,0.0014451582433412332,0.023513780137822675
15,0.8,2.0,0.0,57,480,4091,63.921875,51,77,2,0.01563549857941626,0.0014419138855901624,0.023513780137822675
15,0.8,2.0,0.0,57,500,4091,63.921875,51,77,2,0.015533606975968272,0.0013881756311439663,0.023513780137822675
15,0.8,2.0,0.0,57,520,4091,63.921875,51,77,2,0.015537310711063635,0.001366773034570322,0.023513780137822675
15,0.8,2.0,0.0,57,540,4091,63.921875,51,77,2,0.015523454347844653,0.0013878457703913425,0.023513780137822675
15,0.8,2.0,0.0,57,560,4091,63.921875,51,77,2,0.015512205732976887,0.0014332630073140386,0.023513780137822675
15,0.8,2.0,0.0,57,580,4091,63.921875,51,77,2,0.015518292955976091,0.0013939222075159104,0.02144619024569275
15,0.8,2.0,0.0,57,600,4091,63.921875,51,77,2,0.015606223259510676,0.0014281228696299767,0.02144619024569275
15,0.8,2.0,0.0,57,620,4091,63.921875,51,77,2,0.015699088674340174,0.0014317622701777333,0.02144619024569275
15,0.8,2.0,0.0,57,640,4091,63.921875,51,77,2,0.01575677380691688,0.0014668088919258739,0.02144619024569275
15,0.8,2.0,0.0,57,660,4091,63.921875,51,77,2,0.015710380909851523,0.0014863854808331747,0.02021260657765796
15,0.8,2.0,0.0,57,680,4091,63.921875,51,77,2,0.01576749421040544,0.0015336620045294535,0.02021260657765796
15,0.8,2.0,0.0,57,700,4091,63.921875,51,77,2,0.01572482583180348,0.0015280341131435169,0.020165326586369253
15,0.8,2.0,0.0,57,720,4091,63.921875,51,77,2,0.015780370165990702,0.0015135571186007928,0.020453974095151095
15,0.8,2.0,0.0,57,740,4091,63.921875,51,77,2,0.015704296998902228,0.0014457471924877753,0.020453974095151095
15,0.8,2.0,0.0,57,760,4091,63.921875,51,77,2,0.015764976204780727,0.0014904408962689451,0.02099474655694321
15,0.8,2.0,0.0,57,780,4091,63.921875,51,77,2,0.015742305113474575,0.0014759200119696379,0.021488874516348993
15,0.8,2.0,0.0,57,800,4091,63.921875,51,77,2,0.01574838785064141,0.0014756813325351487,0.02079348063374153
15,0.8,2.0,0.0,57,820,4091,63.921875,51,77,2,0.015745027355490982,0.0014372593563086555,0.02079348063374153
15,0.8,2.0,0.0,57,840,4091,63.921875,51,77,2,0.01565131924611227,0.0013903550790445196,0.02079348063374153
15,0.8,2.0,0.0,57,860,4091,63.921875,51,77,2,0.015687017190737746,0.0013617568609301683,0.02079348063374153
15,0.8,2.0,0.0,57,880,4091,63.921875,51,77,2,0.015733604108022388,0.0014348930883090719,0.02079348063374153
15,0.8,2.0,0.0,57,900,4091,63.921875,51,77,2,0.015779814994075336,0.0014509536969116187,0.02079348063374153
15,0.8,2.0,0.0,57,920,4091,63.921875,51,77,2,0.01575039578030506,0.001414942728372705,0.02079348063374153
15,0.8,2.0,0.0,57,940,4091,63.921875,51,77,2,0.015690558422743577,0.0015104763727795242,0.02070566173428291
15,0.8,2.0,0.0,57,960,4091,63.921875,51,77,2,0.015690126619585135,0.0015197149960289346,0.02070566173428291
15,0.8,2.0,0.0,57,980,4091,63.921875,51,77,2,0.0156943182978072,0.001531660700838866,0.021022548225924725
15,0.8,2.0,0.0,57,1000,4091,63.921875,51,77,2,0.015631107613277045,0.0015395060318166088,0.021022548225924725
15,0.8,2.0,0.0,57,1020,4091,63.921875,51,77,2,0.015739952940816992,0.001540192038152159,0.021022548225924725
15,0.8,2.0,0.0,57,1040,4091,63.921875,51,77,2,0.015738577946930087,0.001507476063260914,0.021022548225924725
15,0.8,2.0,0.0,57,1060,4091,63.921875,51,77,2,0.015667753708775184,0.0014619702116090633,0.021022548225924725
15,0.8,2.0,0.0,57,1080,4091,63.921875,51,77,2,0.015620014586971698,0.0015117912776545855,0.02092329925083045
15,0.8,2.0,0.0,57,1100,4091,63.921875,51,77,2,0.015603088487385805,0.0014614451156210273,0.02092329925083045
15,0.8,2.0,0.0,57,1120,4091,63.921875,51,77,2,0.0156173311738401,0.001422563966342779,0.02092329925083045
15,0.8,2.0,0.0,57,1140,4091,63.921875,51,77,2,0.015657111851249024,0.0014150507122825272,0.02092329925083045
15,0.8,2.0,0.0,57,1160,4091,63.921875,51,77,2,0.015526361849265462,0.0014105638457948273,0.02092329925083045
15,0.8,2.0,0.0,57,1180,4091,63.921875,51,77,2,0.01567936702002962,0.0014562100233195606,0.02092329925083045
15,0.8,2.0,0.0,57,1200,4091,63.921875,51,77,2,0.01569870194868651,0.0014494418250447776,0.02092329925083045
15,0.8,2.0,0.0,57,1220,4091,63.921875,51,77,2,0.015709608805562617,0.0014722641265478011,0.020482207647498796
15,0.8,2.0,0.0,57,1240,4091,63.921875,51,77,2,0.01574503834143417,0.0014402009910730524,0.020482207647498796
15,0.8,2.0,0.0,57,1260,4091,63.921875,51,77,2,0.01574415226053447,0.0014275970775254171,0.020482207647498796
15,0.8,2.0,0.0,57,1280,4091,63.921875,51,77,2,0.015720886763196728,0.0014149301747532791,0.020482207647498796
15,0.8,2.0,0.0,57,1300,4091,63.921875,51,77,2,0.01561905961023936,0.0013914172050308845,0.020482207647498796
15,0.8,2.0,0.0,57,1320,4091,63.921875,51,77,2,0.015563939828887683,0.0014276668766366003,0.020482207647498796
15,0.8,2.0,0.0,57,1340,4091,63.921875,51,77,2,0.015533214259917353,0.0013915730482865222,0.020482207647498796
15,0.8,2.0,0.0,57,1360,4091,63.921875,51,77,2,0.015572310055782718,0.001408923930589456,0.020482207647498796
15,0.8,2.0,0.0,57,1380,4091,63.921875,51,77,2,0.015567058577135461,0.0014385479270689987,0.020482207647498796
15,0.8,2.0,0.0,57,1400,4091,63.921875,51,77,2,0.015541356669245096,0.001463580588285536,0.020482207647498796
15,0.8,2.0,0.0,57,1420,4091,63.921875,51,77,2,0.015626360057400993,0.0014667330723344496,0.020482207647498796
15,0.8,2.0,0.0,57,1440,4091,63.921875,51,77,2,0.01564263295354474,0.0014417979881385784,0.020578237594407297
15,0.8,2.0,0.0,57,1460,4091,63.921875,51,77,2,0.015570625389103645,0.0014213029745285286,0.020652756726911994
15,0.8,2.0,0.0,57,1480,4091,63.921875,51,77,2,0.01555091415223083,0.0013819227377663424,0.020652756726911994
15,0.8,2.0,0.0,57,1500,4091,63.921875,51,77,2,0.015591330304189714,0.0014161186712610178,0.020652756726911994
15,0.8,2.0,0.0,57,1520,4091,63.921875,51,77,2,0.015641369648248898,0.0014512230600004217,0.020652756726911994
15,0.8,2.0,0.0,57,1540,4091,63.921875,51,77,2,0.015657239054166064,0.0014853295998879296,0.020652756726911994
15,0.8,2.0,0.0,57,1560,4091,63.921875,51,77,2,0.015647434242271184,0.0015251762673442434,0.02028909464493467
15,0.8,2.0,0.0,57,1580,4091,63.921875,51,77,2,0.015652838633025017,0.0014862019710758748,0.02028909464493467
15,0.8,2.0,0.0,57,1600,4091,63.921875,51,77,2,0.015607786078052618,0.0015456587489282093,0.02028909464493467
15,0.8,2.0,0.0,57,1620,4091,63.921875,51,77,2,0.01562420384125536,0.0015088232152133828,0.02028909464493467
15,0.8,2.0,0.0,57,1640,4091,63.921875,51,77,2,0.015621096096751347,0.0014508702877475566,0.020309151181235736
15,0.8,2.0,0.0,57,1660,4091,63.921875,51,77,2,0.015639985566409473,0.0014459679060212357,0.020105164403090382
15,0.8,2.0,0.0,57,1680,4091,63.921875,51,77,2,0.015566454922136328,0.0014262196785135395,0.020105164403090382
